userID,Genre Adventure,Genre Animation,Genre Children,Genre Comedy,Genre Fantasy,Genre Romance,Genre Drama,Genre Action,Genre Crime,Genre Thriller,Genre Horror,Genre Mystery,Genre Sci-Fi,Genre IMAX,Genre Documentary,Genre War,Genre Musical,Genre Film-Noir,Genre Western,Genre Short
52576,0.6022727272727273,0.6666666666666667,0.625,0.6546666666666667,0.6526315789473685,0.7594594594594595,0.7774193548387097,0.6555555555555556,0.8119047619047619,0.7625,0.7117647058823529,0.7964285714285715,0.6483870967741935,0.0,0.7,0.6842105263157895,0.7,0.8333333333333334,0.7285714285714285,0.0
55936,0.7258333333333333,0.7363636363636363,0.6945945945945946,0.7440789473684211,0.7566666666666666,0.747887323943662,0.7574074074074074,0.7388489208633093,0.7859154929577465,0.746875,0.7045454545454546,0.7542857142857142,0.7192771084337349,0.9,0.9,0.6761904761904762,0.6799999999999999,0.8363636363636363,0.7615384615384615,0.0
56561,0.7,0.6066666666666667,0.5178571428571429,0.6720238095238095,0.6411764705882353,0.6672727272727272,0.730379746835443,0.6777777777777778,0.5681818181818181,0.6636363636363637,0.6333333333333333,0.7,0.7405797101449275,0.0,0.7833333333333333,0.8222222222222222,0.7,0.6,1.0,0.0
56620,0.7268115942028985,0.8,0.7066666666666667,0.6863829787234043,0.655952380952381,0.7095238095238094,0.6953995157384988,0.7206140350877193,0.709009009009009,0.7065454545454546,0.6409836065573771,0.6476190476190476,0.7131736526946109,0.6,0.7,0.7515151515151516,0.7090909090909091,0.7333333333333333,0.6833333333333333,0.0
60072,0.7081632653061225,0.7,0.6636363636363637,0.7146788990825688,0.6466666666666667,0.6967213114754098,0.7007352941176471,0.6857142857142857,0.7396551724137931,0.6975,0.625,0.7423076923076923,0.5916666666666667,0.9,0.8,0.7307692307692307,0.7636363636363637,0.76,0.55,0.0
60323,0.7129032258064516,0.76,0.6636363636363637,0.769090909090909,0.7235294117647059,0.7466666666666667,0.7029411764705882,0.7363636363636363,0.7521739130434782,0.7354838709677419,0.65,0.7428571428571429,0.6857142857142857,0.0,0.8,0.86,0.6,0.7,0.9,0.0
62565,0.6353293413173653,0.65,0.5927272727272728,0.6661073825503355,0.6628571428571429,0.6487012987012987,0.6532,0.6052083333333333,0.673972602739726,0.6052980132450332,0.5708333333333333,0.6352941176470588,0.5849624060150376,0.8,0.8,0.6766666666666666,0.6325000000000001,0.65,0.5545454545454546,0.0
63348,0.7714285714285715,0.7833333333333333,0.8,0.73125,0.7875,0.7214285714285714,0.73,0.7137931034482758,0.7789473684210526,0.7076923076923076,0.7,0.788888888888889,0.7346153846153846,0.0,0.0,0.7,0.725,0.8222222222222222,0.6666666666666667,0.0
64264,0.8454545454545455,0.9,0.8666666666666666,0.8352941176470589,0.85,0.9,0.8210526315789475,0.8,0.7,0.8111111111111111,1.0,0.9,0.75,0.0,0.0,0.95,0.9,0.0,1.0,0.0
64581,0.6826666666666668,0.55,0.76,0.6217105263157895,0.53,0.6489130434782608,0.6836170212765957,0.69609375,0.6795698924731183,0.7142131979695432,0.6979166666666667,0.6705882352941177,0.7285714285714285,0.7,0.6255813953488372,0.7128205128205128,0.6647058823529413,0.6818181818181819,0.6814814814814815,0.0
65293,0.7281914893617022,0.7916666666666667,0.7569620253164557,0.7201754385964912,0.7280898876404495,0.710204081632653,0.6870192307692308,0.7294871794871794,0.7473988439306358,0.71629392971246,0.677319587628866,0.6961038961038961,0.702608695652174,0.8,0.5571428571428572,0.7333333333333333,0.765,0.6,0.6727272727272727,0.0
65308,0.664983164983165,0.675,0.6590909090909091,0.6402472527472527,0.6107142857142857,0.6368794326241135,0.633196159122085,0.6409610983981693,0.6248031496062991,0.6143953934740882,0.5941935483870968,0.596551724137931,0.6277511961722488,0.5,0.7,0.6818181818181819,0.6347222222222222,0.5941176470588235,0.6520833333333333,0.0
65500,0.6351145038167939,0.6148148148148148,0.5372549019607843,0.6441441441441442,0.6914634146341464,0.7162162162162162,0.7546798029556651,0.6298507462686567,0.7460992907801418,0.6786666666666668,0.5847826086956521,0.7741935483870968,0.6061538461538462,0.8666666666666666,0.7142857142857143,0.75,0.6193548387096774,0.8277777777777778,0.74375,0.0
65881,0.6041666666666667,0.6483333333333333,0.5839285714285715,0.6284501061571126,0.5974999999999999,0.6321243523316062,0.6744755244755245,0.5359223300970875,0.6553191489361703,0.5661016949152542,0.6533333333333333,0.7117647058823529,0.510909090909091,0.75,0.85,0.66875,0.6917808219178082,0.0,0.6076923076923076,0.0
66745,0.7372549019607842,0.6272727272727272,0.63125,0.7162162162162162,0.6421052631578947,0.7551724137931035,0.826271186440678,0.7723809523809524,0.8273972602739725,0.7949579831932774,0.7310344827586207,0.808695652173913,0.7583333333333333,0.0,0.64,0.823076923076923,0.7125,0.7666666666666667,0.65,0.0
66892,0.6928571428571428,0.7617647058823529,0.7211538461538461,0.6986754966887417,0.69875,0.7158671586715867,0.7150134048257373,0.6662857142857143,0.7014925373134329,0.7024630541871921,0.665,0.7154761904761905,0.7153846153846154,0.8,0.8181818181818181,0.7015384615384616,0.6919354838709677,0.6599999999999999,0.6766666666666666,0.0
67042,0.6938596491228071,0.7215686274509804,0.7029850746268657,0.6992063492063492,0.6972222222222222,0.7017094017094017,0.720327868852459,0.6869565217391305,0.7178571428571429,0.700709219858156,0.651063829787234,0.7,0.6691358024691358,0.9,0.7833333333333333,0.7037037037037037,0.6958333333333333,0.7428571428571429,0.7307692307692307,0.0
67538,0.7767676767676768,0.7421052631578948,0.7384615384615385,0.7748538011695907,0.8037037037037036,0.7738636363636363,0.8064,0.7496062992125985,0.784,0.769620253164557,0.73125,0.8,0.7466666666666667,0.9,0.0,0.7846153846153846,0.7181818181818181,0.9,0.7571428571428571,0.0
67594,0.7792307692307692,0.8179487179487179,0.7882352941176471,0.76,0.7444444444444445,0.7966101694915254,0.7479166666666667,0.7524663677130045,0.7510416666666667,0.7471698113207548,0.76,0.7636363636363637,0.7739130434782608,0.8,0.775,0.7764705882352941,0.82,0.82,0.8428571428571429,0.0
67635,0.7385964912280703,0.7733333333333333,0.7333333333333333,0.7227272727272728,0.7962962962962963,0.76,0.7423076923076923,0.6909090909090909,0.7448979591836735,0.7084507042253521,0.5888888888888889,0.7352941176470588,0.6967741935483871,0.8,0.65,0.7272727272727273,0.7,0.7,0.0,0.0
68986,0.5433333333333333,0.334375,0.2925,0.5323275862068966,0.5283582089552239,0.4964912280701754,0.6106382978723405,0.5886639676113361,0.6116504854368932,0.5722727272727273,0.6118226600985222,0.6230769230769231,0.5674418604651164,0.6,0.6666666666666667,0.6555555555555556,0.36470588235294116,0.7,0.475,0.0
69668,0.675,0.7433333333333334,0.7083333333333333,0.6829268292682926,0.6888888888888889,0.6421052631578947,0.6712765957446808,0.676595744680851,0.7130434782608696,0.676923076923077,0.5666666666666667,0.6869565217391305,0.6558823529411765,0.0,0.7,0.7428571428571429,0.6739130434782609,0.7,0.75,0.0
70188,0.6605504587155964,0.7,0.6857142857142857,0.6858108108108107,0.677027027027027,0.6982456140350878,0.7112359550561798,0.6166666666666667,0.6909836065573771,0.6653658536585365,0.6484375,0.715068493150685,0.628125,0.9,0.7333333333333333,0.6814814814814815,0.7,0.7421052631578948,0.7,0.0
70623,0.6843137254901961,0.8071428571428572,0.7066666666666667,0.7202127659574468,0.7678571428571429,0.7729166666666667,0.8213793103448277,0.6757142857142857,0.828125,0.789873417721519,0.82,0.8560000000000001,0.6515151515151516,0.9,0.875,0.78,0.8,0.8333333333333334,0.7333333333333333,0.0
71055,0.5018867924528302,0.5282608695652173,0.48589743589743584,0.5087719298245614,0.5232,0.5438524590163935,0.5747980613893376,0.4610591900311526,0.5812121212121213,0.5081159420289855,0.4773148148148148,0.5823529411764705,0.47400000000000003,0.0,0.7217391304347827,0.48769230769230776,0.5534883720930233,0.6599999999999999,0.5714285714285714,0.0
71534,0.7857142857142857,0.9,0.8,0.8303571428571429,0.82,0.825,0.8423913043478262,0.7285714285714285,0.853125,0.83125,0.8,0.8842105263157896,0.8181818181818181,0.0,0.0,0.7285714285714285,0.7666666666666667,0.8833333333333334,0.0,0.0
78,0.777027027027027,0.875,0.8,0.8412698412698413,0.7966666666666666,0.8246153846153845,0.8491379310344828,0.7417582417582418,0.8244897959183672,0.798876404494382,0.8035714285714286,0.8375,0.7678571428571429,0.0,0.9166666666666666,0.8479166666666667,0.7909090909090909,0.85,0.7555555555555555,0.0
267,0.5697478991596638,0.5818181818181818,0.49000000000000005,0.5133928571428571,0.5704545454545454,0.5722222222222222,0.5982142857142857,0.5396449704142012,0.5599999999999999,0.5564885496183206,0.5022222222222222,0.6171428571428572,0.5571428571428572,0.0,0.6,0.5857142857142856,0.5444444444444445,0.74,0.6,0.0
476,0.7523255813953489,0.836,0.8166666666666667,0.7598039215686274,0.8076923076923077,0.7803571428571429,0.7879746835443038,0.728448275862069,0.7704918032786885,0.755,0.73,0.82,0.7436619718309859,0.0,0.85,0.8043478260869564,0.76,0.8666666666666666,0.5,0.0
636,0.6597222222222222,0.7818181818181819,0.70625,0.6007692307692307,0.6133333333333334,0.5722222222222222,0.645578231292517,0.619090909090909,0.6341463414634146,0.6157303370786517,0.325,0.625,0.6217391304347826,0.0,0.8,0.7434782608695653,0.5888888888888889,0.6428571428571429,0.7333333333333333,0.0
1278,0.5901960784313726,0.6639999999999999,0.5852941176470587,0.6357142857142857,0.6083333333333333,0.5727272727272728,0.6841584158415841,0.64375,0.72,0.6384615384615385,0.61875,0.6916666666666667,0.5956521739130435,0.0,0.7384615384615385,0.6799999999999999,0.7045454545454546,0.7,0.6857142857142857,0.0
2455,0.6666666666666667,0.6818181818181819,0.6090909090909091,0.6108695652173913,0.6615384615384615,0.6409090909090909,0.7785714285714286,0.6795918367346939,0.745945945945946,0.7225352112676056,0.6695652173913044,0.7909090909090909,0.7084507042253521,0.0,0.8,0.8210526315789475,0.625,0.75,0.7,0.0
2517,0.647972972972973,0.7533333333333333,0.6935483870967742,0.6569721115537849,0.6666666666666667,0.7185430463576159,0.7276859504132231,0.6051401869158879,0.6855555555555555,0.6354285714285715,0.5853658536585366,0.7358974358974358,0.6440366972477064,0.75,0.7666666666666667,0.7,0.7421052631578948,0.9333333333333333,0.64,0.0
2556,0.726984126984127,0.8466666666666667,0.7772727272727272,0.6618421052631579,0.7148148148148148,0.6974358974358974,0.656140350877193,0.6640625,0.6805555555555556,0.6799999999999999,0.77,0.740909090909091,0.7108108108108108,0.0,0.8,0.638888888888889,0.675,0.6,0.0,0.0
3190,0.7544715447154472,0.8516129032258064,0.8400000000000001,0.7963636363636364,0.8115942028985508,0.8037037037037036,0.8151351351351351,0.7540106951871658,0.8382022471910112,0.7724137931034483,0.7333333333333333,0.8022222222222222,0.7556390977443609,0.6,1.0,0.8315789473684211,0.8727272727272727,0.95,0.725,0.0
4549,0.6219512195121951,0.6521739130434783,0.6081632653061224,0.6643312101910828,0.610752688172043,0.6987179487179487,0.7154545454545455,0.6,0.6795918367346939,0.6651612903225806,0.6428571428571429,0.6775510204081633,0.6027777777777777,0.7,0.691304347826087,0.6941176470588235,0.6763157894736842,0.7375,0.5916666666666667,0.0
4697,0.8,0.8428571428571429,0.8384615384615385,0.7435185185185185,0.8375,0.720754716981132,0.8166666666666667,0.7522222222222222,0.8113207547169811,0.7643835616438357,0.8300000000000001,0.8400000000000001,0.7914893617021277,0.0,0.0,0.78,0.8153846153846154,0.9,0.75,0.0
5459,0.7272189349112426,0.775,0.7636363636363637,0.7152416356877324,0.7378048780487805,0.698936170212766,0.7221052631578948,0.7107594936708861,0.727741935483871,0.7256849315068493,0.7,0.753448275862069,0.7109375,0.8,0.8,0.7166666666666667,0.77,0.65,0.7315789473684211,0.0
6227,0.7760869565217392,0.75,0.6911111111111111,0.7467432950191571,0.7373493975903614,0.804320987654321,0.8101648351648352,0.7833333333333333,0.7839622641509434,0.8079646017699116,0.793939393939394,0.8134615384615385,0.7872727272727273,0.85,0.6,0.8305555555555555,0.75,0.6333333333333333,0.8333333333333334,0.0
6375,0.7371428571428571,0.925,0.925,0.77,0.7,0.75625,0.7606060606060606,0.7262295081967214,0.7956521739130434,0.7694444444444445,0.6,0.85,0.6849999999999999,0.0,0.0,0.6285714285714286,0.9,0.0,0.7333333333333333,0.0
6443,0.6007782101167315,0.6679012345679013,0.6216981132075472,0.5878571428571429,0.5931972789115647,0.5945701357466063,0.5862928348909657,0.567986798679868,0.5682352941176471,0.534,0.37534246575342467,0.5577777777777777,0.5478723404255319,0.6,0.45999999999999996,0.632258064516129,0.6612903225806452,0.72,0.6454545454545454,0.0
6758,0.6528735632183909,0.6666666666666667,0.6631578947368422,0.6910958904109589,0.7177777777777778,0.7397727272727272,0.7424528301886792,0.5741071428571429,0.6444444444444445,0.6252252252252253,0.6555555555555556,0.7081081081081081,0.6608695652173913,0.7,0.788888888888889,0.7533333333333333,0.7142857142857143,0.6666666666666667,0.64,0.0
7919,0.78625,0.7916666666666667,0.7674418604651163,0.7909090909090909,0.8215686274509804,0.8196428571428571,0.834108527131783,0.7680555555555555,0.8066666666666666,0.7958333333333333,0.7923076923076924,0.7818181818181819,0.7931818181818182,0.0,0.75,0.85,0.8038461538461539,0.9333333333333333,0.58,0.0
8517,0.7,0.6666666666666667,0.8,0.760655737704918,0.6799999999999999,0.7193548387096774,0.7836879432624113,0.7123809523809523,0.8242424242424242,0.7533980582524272,0.756,0.8068965517241379,0.7209677419354839,0.0,0.8,0.6538461538461539,0.8,0.888888888888889,0.72,0.0
8651,0.7668341708542713,0.853658536585366,0.8136986301369863,0.7834621329211746,0.7907216494845362,0.7955719557195572,0.8116564417177914,0.7426778242677824,0.8169082125603865,0.7818867924528302,0.75,0.8340425531914895,0.725,0.85,0.8806451612903226,0.832258064516129,0.82,0.9,0.8,0.0
8740,0.7580882352941176,0.7698412698412699,0.741,0.7547826086956522,0.7584158415841584,0.775,0.79175704989154,0.7597701149425287,0.8123076923076923,0.7681647940074907,0.7411042944785275,0.782608695652174,0.7353982300884956,0.9,0.7083333333333333,0.801923076923077,0.7976744186046512,0.8142857142857143,0.8166666666666667,0.0
8824,0.675,0.0,0.1,0.5666666666666667,0.725,0.55,0.682608695652174,0.75,0.9199999999999999,0.8631578947368421,0.8631578947368421,0.8636363636363636,0.77,0.0,0.0,0.26666666666666666,0.1,1.0,0.8,0.0
8892,0.7133333333333334,0.7706896551724138,0.6602150537634409,0.6858800773694391,0.7213793103448276,0.7650684931506849,0.7918687589158345,0.7158808933002481,0.753030303030303,0.750761421319797,0.6172932330827068,0.7836734693877551,0.7442553191489362,0.9,0.8615384615384615,0.8064102564102564,0.7776119402985074,0.8416666666666666,0.7678571428571429,0.0
8970,0.6575757575757576,0.7636363636363637,0.7181818181818181,0.7196428571428571,0.5733333333333334,0.7394736842105263,0.7258064516129032,0.6604166666666667,0.748780487804878,0.7126582278481013,0.75,0.7,0.7076923076923076,0.8,0.85,0.7461538461538462,0.8699999999999999,0.33333333333333337,0.2,0.0
10739,0.6950000000000001,0.7266666666666667,0.7333333333333333,0.6934426229508197,0.8214285714285714,0.7368421052631579,0.7538461538461538,0.6176470588235294,0.76,0.6647058823529413,0.38571428571428573,0.6692307692307693,0.6384615384615385,0.0,0.75,0.72,0.7777777777777778,0.9,0.0,0.0
10986,0.5456521739130434,0.7,0.47857142857142854,0.547191011235955,0.5,0.6823529411764706,0.7115384615384615,0.5375,0.6772727272727272,0.575,0.23333333333333334,0.6454545454545454,0.49230769230769234,0.0,0.8363636363636363,0.7928571428571429,0.55,0.8,0.3,0.0
11244,0.7045045045045045,0.7928571428571429,0.6645161290322581,0.693127147766323,0.6839285714285714,0.7351648351648351,0.749792531120332,0.7073684210526315,0.7493670886075949,0.7329608938547486,0.725925925925926,0.75,0.7036697247706422,0.7,0.26,0.7692307692307693,0.7666666666666667,0.5666666666666667,0.7,0.0
11255,0.7721649484536083,0.8347826086956521,0.8652173913043478,0.8026548672566373,0.7944444444444445,0.7744186046511629,0.803305785123967,0.7686131386861315,0.8203703703703704,0.7851485148514852,0.7533333333333333,0.7555555555555555,0.8053333333333332,0.0,0.55,0.8178571428571428,0.7857142857142857,0.8666666666666666,0.725,0.0
11411,0.618032786885246,0.7117647058823529,0.7,0.6619565217391304,0.6451612903225806,0.6743589743589744,0.7227678571428571,0.6273972602739726,0.7605263157894737,0.679,0.6733333333333333,0.7193548387096774,0.5793103448275863,0.75,0.7333333333333333,0.692,0.6333333333333333,0.74,0.8,0.0
11758,0.5884057971014494,0.61875,0.5722222222222222,0.5623376623376624,0.5970588235294118,0.5815789473684211,0.6572115384615385,0.5660000000000001,0.6640625,0.6094736842105263,0.5535714285714286,0.6733333333333333,0.5339622641509434,0.0,0.62,0.6592592592592592,0.6375,0.8,0.5599999999999999,0.0
12040,0.676923076923077,0.7,0.6666666666666667,0.7090909090909091,0.7,0.724,0.7240963855421687,0.6470588235294118,0.7571428571428571,0.6739130434782609,0.6666666666666667,0.675,0.6307692307692307,0.0,0.7384615384615385,0.7555555555555555,0.7,0.6666666666666667,0.8,0.0
12221,0.706060606060606,0.8,0.6777777777777778,0.7296296296296296,0.6333333333333333,0.75,0.7985507246376812,0.713,0.8095238095238095,0.7454545454545454,0.665,0.7483870967741935,0.7177777777777778,0.0,0.825,0.8157894736842104,0.7666666666666667,0.8333333333333334,0.725,0.0
12313,0.7441860465116279,0.6866666666666666,0.6307692307692307,0.70625,0.7057142857142857,0.704,0.764406779661017,0.7414634146341463,0.7909090909090909,0.7645161290322581,0.765,0.7708333333333333,0.746551724137931,0.8,0.8,0.7882352941176471,0.6714285714285715,0.8,0.725,0.0
12621,0.7267326732673267,0.76,0.75,0.6971014492753623,0.7349206349206349,0.70625,0.7349693251533742,0.7052287581699346,0.7197183098591549,0.7092857142857143,0.6357142857142857,0.7224999999999999,0.6942857142857143,0.8,0.0,0.78125,0.8142857142857143,0.6,0.7,0.0
12759,0.5613496932515337,0.5871794871794871,0.52,0.5384057971014493,0.568,0.554140127388535,0.6215469613259669,0.5217573221757322,0.6065693430656934,0.5186813186813187,0.4416666666666667,0.5666666666666667,0.5,0.0,0.6466666666666667,0.6607843137254902,0.52,0.8181818181818181,0.7222222222222222,0.0
14454,0.5,0.55,0.5147540983606558,0.5150170648464163,0.5385964912280702,0.5207920792079208,0.6213429256594724,0.4810218978102189,0.6146853146853146,0.5656976744186046,0.5280701754385965,0.6120689655172413,0.5333333333333333,0.0,0.6678571428571429,0.6117647058823529,0.5564102564102564,0.7384615384615385,0.6266666666666667,0.0
